Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
rosenbrock,1,100000,10,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,-0.5862674694858133,0.49503278615406154,0.17047719391458172,-0.037501440461198576,0.02601573843443157,0.13686171034382114,-0.12973800994882229,0.3355421417350808,0.046648983301618985,0.19084269766250786,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,11,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,0.7700097810063814,0.17072600814345262,0.3256112380000263,0.10018301155816589,0.02601573843443157,0.13686171034382114,0.17130123312128398,-0.05407842223076387,0.046648983301618985,-0.0411590565586451,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,12,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,-0.09157440994397482,0.041984103582270615,0.11150470834069474,-0.2407906213020713,-0.07238558605942098,-0.21805349671955002,0.13567978528301952,-0.05407842223076387,0.21888478663156954,-0.03480791208676415,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,13,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,0.41000319512898553,0.3659379896704285,0.11150470834069474,0.04675843457831816,0.06458277186822226,0.13686171034382114,-0.12973800994882229,-0.1812168300735985,0.5046434190242771,0.19084269766250786,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,14,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,-0.22355451862369502,0.3579380537957584,0.11150470834069474,-0.1328998364090025,-0.22239212529090047,0.11492325225050826,-0.12973800994882229,0.37826013999691077,0.21888478663156954,0.02998700409569499,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,15,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,0.4792158684415336,0.041984103582270615,-0.04002317196043431,-0.17796484599202,0.03809380300130151,-0.0709838539815455,0.018285765246314534,-0.30386016294686025,-0.06993481171293203,0.19084269766250786,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,16,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,-0.09157440994397482,-0.12138247667322694,-0.182167761452172,0.04675843457831816,0.024533246179674187,-0.0709838539815455,-0.352984896148685,-0.05407842223076387,0.21855310184562993,0.23354975552309348,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,17,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,-0.5019137682258542,0.49503278615406154,0.11150470834069474,-0.19008151976052579,0.14916209439806005,-0.14119892225410785,0.057726064876372885,-0.05407842223076387,0.21888478663156954,0.19084269766250786,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,18,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,-0.03345284531142162,0.2563752576694197,-0.19786883624949791,-0.1328998364090025,-0.29609440721238545,0.13686171034382114,0.018285765246314534,-0.05407842223076387,0.21855310184562993,0.02998700409569499,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,1,100000,19,10,-2.048,2.048,0.7,20,0.95,20.46469957148839,undefined,-0.08173923791146642,0.042035954240609213,-0.08146797058944744,-0.2426581576207995,0.07809801155628955,0.05917311003963743,-0.12973800994882229,-0.05407842223076387,0.10679793912056151,0.02998700409569499,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,0,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,0.5047067323296641,0.4768797568485823,0.15881109183592895,-0.08743782517731113,-0.0798934727015978,-0.35011813925405755,0.4348104169180528,0.27102304246117276,-0.08674881470594387,-0.05927989578467535,0.13204721878751813,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,1,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,0.44797849783176,0.5047067323296641,0.44797849783176,0.33825710389234287,0.0691814325824559,0.07994002934184108,-0.06180372970913725,0.052285767455390667,-0.04939173687905325,-0.05927989578467535,-0.007023919611994389,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,2,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,0.33825710389234287,-0.3106652048174081,-0.019201720185723276,-0.09258584027062161,-0.04332837419242497,0.07994002934184108,-0.10161338146181936,-0.039469453184672154,-0.052688811687136086,0.4619352251483137,0.1323293170229633,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,3,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,0.0691814325824559,0.6682815784021839,0.33642911154711425,-0.04691269347717525,0.19970649744494873,0.3499808087160412,-0.06180372970913725,-0.12290525592526602,-0.10286745068348913,-0.05927989578467535,-0.29466338017733795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,4,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,0.07994002934184108,-0.249463642295321,0.0941768424885743,0.03277239784816524,0.14754368945988983,0.1593157571594979,0.4944861955390842,0.09722551830424835,-0.10286745068348913,0.2043765473099292,-0.007023919611994389,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,5,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,-0.06180372970913725,-0.02498323077345921,-0.019201720185723276,-0.09258584027062161,0.31877462826846936,0.1593157571594979,0.07713983896310098,0.17716606951215583,0.1530631993167918,-0.1876363113574909,0.07003408936569251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,6,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,0.052285767455390667,0.308974824660431,-0.07872249425849889,-0.044243177108778474,0.31877462826846936,0.09284762412989353,0.06856170886849156,0.02343450369766338,-0.04939173687905325,0.28518702720226896,-0.26719132708109883,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,7,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,-0.04939173687905325,-0.28500998186568405,0.24918895608782873,0.3381853645682963,0.2183564177076229,0.3499808087160412,-0.10161338146181936,-0.09769528933083302,0.06080388648591667,0.12088902280009017,-0.1599719485408918,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,8,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,-0.05927989578467535,0.8055038935586063,0.7198677741545844,0.39727358581813527,-0.0110824707690316,0.09284762412989353,-0.10161338146181936,-0.06816560563212051,0.20512044812412936,-0.3470925129452754,-0.007023919611994389,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,9,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,-0.007023919611994389,-0.3106652048174081,0.0941768424885743,0.03277239784816524,0.03189013744385841,0.19485101286115977,0.07713983896310098,0.02343450369766338,-0.13846988889485048,0.12088902280009017,0.03626489480615812,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,10,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,0.27726440887665965,-0.019201720185723276,0.3807298237772822,0.3850658148485335,0.07994002934184108,-0.10161338146181936,0.24494032247250913,0.1298828485379701,0.12088902280009017,-0.1599719485408918,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,11,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,0.27726440887665965,-0.07387478151180125,-0.18114480000027441,0.14754368945988983,-0.07053527264230303,-0.06180372970913725,0.27102304246117276,0.2997553690018944,0.04785245994399012,0.1323293170229633,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,12,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,-0.48627939180672775,-0.1324131256948795,0.03277239784816524,-0.09103510858609432,0.07994002934184108,-0.06180372970913725,0.013133065121693821,0.20512044812412936,0.04785245994399012,0.009988402162950313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,13,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,-0.3106652048174081,0.19203488521687836,-0.08743782517731113,0.14754368945988983,0.24216971309496427,-0.2890166424228617,-0.12290525592526602,-0.04939173687905325,0.1899531704030632,0.035471045551132896,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,14,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,-0.3209647098484176,0.031993915027506974,-0.18114480000027441,-0.0798934727015978,0.1593157571594979,-0.006508440022564843,0.27102304246117276,0.1779359647781234,-0.11082037523377543,0.009988402162950313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,15,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,-0.3106652048174081,-0.019201720185723276,0.25350564431370476,0.4546913708261519,0.2726118506219496,-0.006508440022564843,-0.12290525592526602,0.0433943932072568,-0.05927989578467535,0.03626489480615812,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,16,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,0.14330601250088137,-0.019201720185723276,-0.09258584027062161,0.1319602330460325,0.24216971309496427,0.07713983896310098,-0.12290525592526602,0.06080388648591667,0.12088902280009017,0.39417878707870435,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,17,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,0.308974824660431,0.0941768424885743,-0.08743782517731113,0.0018493969147828082,0.24216971309496427,0.2811305110801043,-0.09769528933083302,-0.10286745068348913,-0.05927989578467535,-0.12826091018637176,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,18,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,-0.08327022427808506,0.46516987108045743,0.25350564431370476,-0.0110824707690316,0.12715034264639985,-0.06180372970913725,0.08218095669912254,0.06080388648591667,0.1899531704030632,0.13204721878751813,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,2,100000,19,10,-2.048,2.048,0.7,20,0.95,14.710050022198605,undefined,-0.249463642295321,-0.019201720185723276,0.25350564431370476,-0.07048384754710701,0.27987861687383025,-0.006508440022564843,0.09722551830424835,0.34129549028294703,0.12088902280009017,-0.007023919611994389,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,0,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,0.6225786173573735,0.5003833517317952,0.2462054498023712,-0.10035336477629453,-0.1972149803611627,0.2180407259620725,0.07194089623253591,0.10778453783765696,0.1204647581465024,0.1488916765997364,-0.31015873901294694,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,1,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,0.4813165842375057,-0.31655757576714266,0.29894142406466717,0.38563523497235647,0.4502189144945054,0.0898672203351045,-0.04351890614415986,0.2221440517381821,0.18220139530835305,0.1488916765997364,-0.0814041902612398,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,2,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,0.20884503040602248,0.7227292787319667,0.6014460753480662,0.38563523497235647,-0.1972149803611627,0.020766381288395586,-0.00467759358346051,0.10778453783765696,0.18220139530835305,-0.03296729962586782,0.19091924084703243,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,3,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,-0.11608892578922994,-0.5547165299465223,0.49782447686085707,-0.08593801143623954,0.074347284467802,-0.027815855442092585,0.2854073833541315,0.10778453783765696,0.03193019370154754,-0.09712948539893354,0.016438961611650482,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,4,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,0.04444196634961184,-0.4144076258750257,0.07746903036740604,0.20884503040602248,-0.11608892578922994,0.020766381288395586,-0.04351890614415986,0.10778453783765696,0.1204647581465024,-0.42020411687921894,0.12192264648938084,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,5,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,0.19358963083414985,0.21305411727353865,-0.025332309887584115,-0.17974703113444085,0.074347284467802,-0.12274882175566382,-0.04351890614415986,-0.19283734786387519,0.0005189976677992814,-0.03296729962586782,0.14057540005808597,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,6,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,0.10778453783765696,0.6225786173573735,0.7152361720494357,0.38563523497235647,0.10189109032948562,0.08323616747345775,-0.27491798294691694,0.10778453783765696,0.03193019370154754,0.3109819529775112,0.13274383824820754,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,7,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,0.03193019370154754,0.21305411727353865,0.2462054498023712,-0.10035336477629453,0.10397712053154551,0.2180407259620725,0.06528552688767533,0.2221440517381821,0.29434413528249154,0.1488916765997364,-0.1892351885077539,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,8,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,-0.1518052449883377,-0.9466046403687263,0.8397334606177405,0.3670750900708349,0.23327126989339286,0.08323616747345775,-0.07165667712729817,-0.09773616785064435,-0.20931976978381944,0.1488916765997364,0.14840026761224673,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,9,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,-0.040910948080109456,0.448186060160781,0.2462054498023712,0.20884503040602248,-0.11001120251673763,0.020766381288395586,0.07194089623253591,-0.16669681770027478,-0.03084981830318423,-0.3852079661601462,0.19091924084703243,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,10,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,0.7227292787319667,0.8397334606177405,0.6726991822186918,0.39804080206648207,0.3053676374087601,0.07194089623253591,-0.03577507274145075,0.03423410892405687,-0.3257486518162024,-0.10369134494725349,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,11,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,0.7227292787319667,0.4042325122489506,0.2152611846675457,0.27848307596804595,-0.20218762080674232,0.07194089623253591,0.11742433968036017,0.04278501888810071,0.1488916765997364,-0.0039191968382198406,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,12,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,-0.779396770403462,0.29894142406466717,0.20884503040602248,0.27848307596804595,0.020766381288395586,0.06528552688767533,0.04717326729683315,0.0005189976677992814,0.1963930971123925,-0.18264571833334037,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,13,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,-0.10682563399775835,-0.17040355724335343,-0.33262695171647716,0.05832635111436263,0.020766381288395586,-0.1190267569838857,0.10778453783765696,0.12497504301217789,-0.1518052449883377,0.15083482634593495,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,14,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,-0.7851427677652391,0.3833598024617486,0.3851781945335765,0.10600999362534197,0.020766381288395586,0.07194089623253591,0.10778453783765696,-0.03084981830318423,-0.06620706911676055,0.016438961611650482,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,15,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,0.448186060160781,0.2462054498023712,0.40368448449572664,0.24264470268629756,0.15527816446938741,-0.04351890614415986,0.3481501572688104,0.0005189976677992814,-0.1518052449883377,-0.0814041902612398,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,16,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,-0.751659509602068,0.6123402368015533,0.3670750900708349,0.23327126989339286,0.09597992362704896,-0.07004017313993931,0.27977944012189243,0.0005189976677992814,-0.26894244136855067,0.15083482634593495,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,17,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,0.47075584646042257,0.280637223131509,0.3670750900708349,0.23327126989339286,-0.30963908448457955,-0.1560081791241805,0.10778453783765696,-0.019428716192340437,0.06287251812038697,-0.06426530517668858,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,18,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,0.6225786173573735,0.4813165842375057,0.20884503040602248,-0.11608892578922994,0.04444196634961184,0.19358963083414985,0.10778453783765696,0.03193019370154754,-0.1518052449883377,-0.040910948080109456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,3,100000,19,10,-2.048,2.048,0.7,20,0.95,17.434816740035316,undefined,-0.5547165299465223,0.629746795197516,0.3670750900708349,0.24264470268629756,0.2765020541774154,0.07194089623253591,-0.1584460424478188,0.03423410892405687,0.1488916765997364,0.19162493124296026,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,0,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,0.4143691468419608,0.5162104320188157,0.5025864940985263,0.21993573879993752,0.19372125631388165,-0.08714201718842193,-0.029463154111280893,0.09605976151541021,-0.10382212228962062,-0.09385814969329173,-0.27922116557158555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,1,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,-0.11000761017227462,-0.8200049426001047,0.5025864940985263,0.08066278595323381,-0.018069981314419392,-0.36838098702253236,0.32919520406133107,0.13211525924816792,0.0553655740897363,0.14549044877958778,0.15465772137293193,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,2,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,0.01065404104231664,0.3207125018605361,0.5025864940985263,0.08066278595323381,-0.012989048715437606,0.017164845981652466,0.11512388071030988,-0.2294030438680585,0.06286805797032494,-0.1773737780267536,0.15465772137293193,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,3,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,-0.018069981314419392,0.04870688493730657,0.4258743282860686,0.16332432763910854,-0.018069981314419392,-0.012450984915738317,0.010211319021224963,0.16528970206743346,0.32003451663363935,-0.017891193350279777,-0.026919895554927797,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,4,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,-0.050077960813273835,-0.6631418784221838,0.5542536655249425,0.3113842746908645,-0.2607871957918904,-0.012450984915738317,-0.11033771456648633,0.3593350309747169,0.22686884877545643,-0.1751867573647889,0.07233617384580766,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,5,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,-0.029463154111280893,0.5162104320188157,0.03743463430518021,0.14410950788220123,0.2827929821765286,0.05317081196248751,-0.029463154111280893,-0.20658740143309934,0.32003451663363935,0.24180624962438943,0.0007924192420001308,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,6,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,-0.035268681282132036,-0.014322805880811584,0.22349606391246857,0.18707713860217326,-0.012989048715437606,0.05317081196248751,-0.18647703216512795,0.25198008505745256,-0.14594509130550276,-0.20048186204620827,0.07233617384580766,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,7,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,0.1313191880553052,-0.06147246920259969,-0.30715951414734044,0.13104929064429105,-0.012989048715437606,0.1988655837701174,0.2653759064131233,0.25198008505745256,-0.051771011004073275,-0.1773737780267536,0.15465772137293193,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,8,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,0.1035961836803814,0.5532847295348648,0.3428094324311624,0.21993573879993752,-0.012989048715437606,0.05317081196248751,-0.029463154111280893,0.20158879731998822,0.19543963761142635,0.3954317461844701,-0.0206298929670643,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,9,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,0.20382289802580128,0.3247202670926209,0.09741459486812826,0.01065404104231664,-0.012989048715437606,0.05317081196248751,0.010211319021224963,0.25198008505745256,-0.10382212228962062,-0.20662365724943207,-0.418306229978864,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,10,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,undefined,0.3350957075965655,0.1491760902832042,-0.04542947574792499,-0.018069981314419392,0.11047928345996882,0.010211319021224963,0.13240473621282617,-0.25866891985201684,0.28694520677032764,0.15465772137293193,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,11,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,undefined,0.4143691468419608,-0.11000761017227462,0.01065404104231664,-0.018069981314419392,-0.050077960813273835,-0.029463154111280893,-0.035268681282132036,0.1313191880553052,0.1035961836803814,0.20382289802580128,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,12,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,undefined,0.015978679328840784,0.1491760902832042,-0.21855555154882,-0.012989048715437606,-0.23994723075444946,-0.029463154111280893,-0.2294030438680585,0.19543963761142635,0.28694520677032764,0.15465772137293193,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,4,100000,13,10,-2.048,2.048,0.7,20,0.95,23.004910763590317,undefined,0.7903343678586436,0.3428094324311624,-0.04542947574792499,-0.0322547800518372,0.05317081196248751,0.24441510257267132,0.43812986023173445,0.32003451663363935,0.14549044877958778,-0.1918843572235945,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
