Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
rosenbrock,6,100000,8,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.61292005539998,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,9,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.551188808739763,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,10,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.0620572388383371,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,11,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.8571560497396067,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,12,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.2264628788663905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,13,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.9588225091075837,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,14,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.6708384444173343,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,15,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.6227978717325995,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,16,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.5827970344035895,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,17,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.4748268581823294,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,18,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.917369245376829,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,6,100000,19,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.72157898021876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,0,1,-2.048,2.048,0.7,20,0.95,0,-1.4110194004039822,-1.4110194004039822,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,1,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.2097145446540143,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,2,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.12675235515095484,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,3,1,-2.048,2.048,0.7,20,0.95,0,undefined,2.011600569359781,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,4,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.9978400754285885,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,5,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.4506895221500855,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,6,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.9241027227067224,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,7,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.38026609169589864,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,8,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.3798647312533576,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,9,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.597050471953882,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,10,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.07835268967706721,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,11,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.6145690844339362,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,12,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.4881645535355301,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,13,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.154358250247273,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,14,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.30766563870071884,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,15,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.005699148685648581,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,16,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.2370131191142673,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,17,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.5559257501807107,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,18,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.3438286236231125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,7,100000,19,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.7959826783849604,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,0,1,-2.048,2.048,0.7,20,0.95,0,-0.588227745002283,-0.588227745002283,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,1,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.46270867646814917,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,2,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.6001188399086423,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,3,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.7510548866227054,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,4,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.08616921630288288,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,5,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.8074739263492274,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,6,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.5648302834626338,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,7,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.2737495753665917,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,8,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.47597555811036996,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,9,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.9898059968401787,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,10,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.21015328360528196,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,11,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.9864681641595598,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,12,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.7911140174029014,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,13,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.7765633475755922,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,14,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.985012824232812,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,15,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.6065704785553327,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,16,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.46079857500173427,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,17,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.7336031084348371,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,18,1,-2.048,2.048,0.7,20,0.95,0,undefined,-2.0323489066422327,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,8,100000,19,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.2949959618943487,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,0,1,-2.048,2.048,0.7,20,0.95,0,-1.5533179780547481,-1.5533179780547481,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,1,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.9268492917025668,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,2,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.9187149017778182,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,3,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.2653537904270862,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,4,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.4976759658758567,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,5,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.8490207028327079,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,6,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.8239476851651144,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,7,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.717509231980741,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,8,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.815614227048616,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,9,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.144514575315713,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,10,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.4104884389155332,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,11,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.685803728198425,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,12,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.8909826790442814,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,13,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.12028264134982591,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,14,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.2459384804638312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,15,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.7695589080105374,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,16,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.687389385807277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,17,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.1376887141050966,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,18,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.8650039749338929,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,9,100000,19,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.6888197517856507,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,0,1,-2.048,2.048,0.7,20,0.95,0,1.88739501222086,1.88739501222086,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,1,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.3993559783119327,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,2,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.7108166352605187,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,3,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.6927633746503017,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,4,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.5618834834137543,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,5,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.1223478756556824,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,6,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.3415870535179373,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,7,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.7261386754607884,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,8,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.5455451161598404,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,9,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.5618137977691795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,10,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.9077844430034547,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,11,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.7285701351829639,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,12,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.7769739908738194,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,13,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.1611638356751235,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,14,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.1561014048803946,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,15,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.5401393393174456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,16,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.5127648772005113,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,17,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.746292513050379,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,18,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.273739865874982,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,10,100000,19,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.1135794156048715,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,0,1,-2.048,2.048,0.7,20,0.95,0,-0.4202679032085326,-0.4202679032085326,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,1,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.7876254338239685,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,2,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.549718953806515,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,3,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.37305000268512045,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,4,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.4286347298719957,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,5,1,-2.048,2.048,0.7,20,0.95,0,undefined,0.33918245444294914,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,6,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.340251196023941,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,7,1,-2.048,2.048,0.7,20,0.95,0,undefined,1.1923229742973964,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,8,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.5990684887150446,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,9,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.9425718591409933,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,10,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.968128853993455,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,11,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.2553006861193272,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,12,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.0825369708420878,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,13,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.8240750701226554,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,14,1,-2.048,2.048,0.7,20,0.95,0,undefined,-0.6668777313807506,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
rosenbrock,11,100000,15,1,-2.048,2.048,0.7,20,0.95,0,undefined,-1.4048938224415934,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
