Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
schwefel226,1,100000,19,2,-500,500,0.7,20,0.95,0.000026525582825343008,undefined,-420.9716109886604,-420.96927283226324,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,0,2,-500,500,0.7,20,0.95,0.00003801931597990915,-420.9587724429559,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,1,2,-500,500,0.7,20,0.95,0.00003801931597990915,-420.96904978856645,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,2,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,3,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,4,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,5,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,6,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,7,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,8,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,9,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,10,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,11,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,12,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,13,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,14,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,15,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,16,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,17,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,18,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,19,2,-500,500,0.7,20,0.95,0.00003801931597990915,undefined,-420.9587724429559,-420.96904978856645,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,0,2,-500,500,0.7,20,0.95,0.000051069943083348335,-420.9684002917133,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,1,2,-500,500,0.7,20,0.95,0.000051069943083348335,-420.9829898002313,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,2,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,3,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,4,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,5,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,6,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,7,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,8,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,9,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,10,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,11,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,12,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,13,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,14,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,15,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,16,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,17,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,18,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,19,2,-500,500,0.7,20,0.95,0.000051069943083348335,undefined,-420.9684002917133,-420.9829898002313,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,0,2,-500,500,0.7,20,0.95,0.00013501013688710373,-420.9964035475118,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,1,2,-500,500,0.7,20,0.95,0.00013501013688710373,-420.958583103209,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,2,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,3,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,4,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,5,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,6,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,7,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,8,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,9,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,10,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,11,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,12,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,13,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,14,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,15,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,16,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,17,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,18,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,19,2,-500,500,0.7,20,0.95,0.00013501013688710373,undefined,-420.9964035475118,-420.958583103209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,0,2,-500,500,0.7,20,0.95,0.00005542590395180014,-420.9605612552814,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,1,2,-500,500,0.7,20,0.95,0.00005542590395180014,-420.95568793629656,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,2,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,3,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,4,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,5,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,6,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,7,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,8,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,9,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,10,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,11,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,12,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,13,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,14,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,15,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,16,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,17,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,18,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,19,2,-500,500,0.7,20,0.95,0.00005542590395180014,undefined,-420.9605612552814,-420.95568793629656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,6,100000,0,2,-500,500,0.7,20,0.95,0.00003714474814842106,-420.96769844337973,-420.96769844337973,-420.9783140829638,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,6,100000,1,2,-500,500,0.7,20,0.95,0.00003714474814842106,-420.9783140829638,-420.96769844337973,-420.9783140829638,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
