Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
schwefel226,8,100000,18,10,-500,500,0.7,20,0.95,457.1840930381809,undefined,-390.0988689418004,-428.69339134840016,-408.5897190657897,-424.40981825541263,500,-444.1483273221837,-410.41356684245886,-403.68662847560046,-423.3633639306254,-215.9017999380144,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,8,100000,19,10,-500,500,0.7,20,0.95,457.1840930381809,undefined,-427.18083477839616,-434.7913758389389,-94.4059492502679,-424.40981825541263,500,-409.2751571869537,-410.41356684245886,-443.0553791858647,-423.3633639306254,-433.9395838767584,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,0,10,-500,500,0.7,20,0.95,693.1603479032105,-454.99881421190076,-395.3639741292402,-438.0941549212531,291.7218544188662,-402.655784576827,-445.5130456001276,-255.96393625732108,-418.43048746234643,-401.46416003301556,-430.62412408964667,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,1,10,-500,500,0.7,20,0.95,693.1603479032105,-408.5279570761545,-395.3639741292402,-432.3894466858686,500,-89.11800996447118,-445.5130456001276,-432.1712480621429,-420.19887811743513,-432.8086131539467,-421.68671773163436,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,2,10,-500,500,0.7,20,0.95,693.1603479032105,312.25117360195304,-454.99881421190076,-408.5279570761545,312.25117360195304,-402.655784576827,-392.2077912741973,-428.8914606207526,-409.2460507092451,-210.74556772574937,-426.3299463893768,-430.5074929218847,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,3,10,-500,500,0.7,20,0.95,693.1603479032105,-402.655784576827,-418.57774816791937,-408.5279570761545,-448.0625040086135,-423.7154078103122,-432.6398491031843,-428.8914606207526,-500,-210.74556772574937,-413.54010571649445,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,4,10,-500,500,0.7,20,0.95,693.1603479032105,-392.2077912741973,-425.4337604909142,-425.2096689104646,285.2025866577679,-160.31925855841484,-391.77364850629283,-436.039926096321,-412.3824942778727,-392.6119821885763,-449.39527994432166,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,5,10,-500,500,0.7,20,0.95,693.1603479032105,-428.8914606207526,490.72395011595484,-432.3894466858686,500,-402.655784576827,-392.2077912741973,-428.8914606207526,-430.25300683647026,-392.6119821885763,-423.47560012722175,-431.3374681851523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,6,10,-500,500,0.7,20,0.95,693.1603479032105,-409.2460507092451,-397.7748645287722,-408.5279570761545,228.3310645797286,-402.655784576827,-445.5130456001276,-450.94955718655456,-428.5688272792527,-397.51564463075863,-400.40546861177546,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,7,10,-500,500,0.7,20,0.95,693.1603479032105,-210.74556772574937,-454.25202510717486,-432.3894466858686,61.241782649193595,-427.91027917580067,305.9957271151345,-411.8432981803671,-412.3824942778727,-403.63203051509424,-432.3092283853889,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,8,10,-500,500,0.7,20,0.95,693.1603479032105,-426.3299463893768,-397.7748645287722,-438.0941549212531,18.369928899654155,-423.7154078103122,-454.6255508396497,-436.039926096321,-418.43048746234643,-432.3008315375648,-232.4136610623399,-431.3374681851523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,9,10,-500,500,0.7,20,0.95,693.1603479032105,-430.5074929218847,-387.4221323373169,-443.9397754221635,500,-449.9464868733629,-451.21678810153634,-207.1742878713918,-428.5688272792527,290.0307771529017,-413.54010571649445,-436.8097524150633,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,10,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,500,-408.5279570761545,291.7218544188662,-423.7154078103122,-392.2077912741973,-432.1712480621429,-401.16999370501264,-216.6499612509653,-379.5627926844436,-418.07288669901146,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,11,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-420.25216571245664,-410.2229074433609,285.2025866577679,-423.7154078103122,-392.2077912741973,-450.94955718655456,-418.43048746234643,-401.46416003301556,-374.22500756859904,-208.8696253430229,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,12,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-387.4221323373169,-422.2333091553262,312.25117360195304,-157.05139860203263,-445.5130456001276,-432.1712480621429,-430.25300683647026,-460.32073177013956,-426.3299463893768,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,13,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-397.7748645287722,-438.0941549212531,291.7218544188662,-423.7154078103122,-391.77364850629283,-411.8432981803671,-430.25300683647026,-210.74556772574937,-379.5627926844436,-430.5074929218847,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,14,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-159.86004985018036,-432.3894466858686,500,-402.655784576827,305.9957271151345,-448.635416039688,-420.8070495227592,-438.8020594096382,-426.3299463893768,-445.87198702086937,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,15,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-395.3639741292402,-432.3894466858686,283.887038546345,-444.89631453293805,-435.77032653948476,-180.4961777253949,-443.64911501796036,-435.30365176266844,-218.83963438537452,-436.8097524150633,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,16,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-397.7748645287722,-408.5279570761545,500,-402.655784576827,-441.89781450785785,-446.6093965896383,-418.43048746234643,-397.51564463075863,-171.96734065004006,-436.528246087417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,17,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-397.7748645287722,-408.5279570761545,-343.5674374462676,-423.7154078103122,-445.5130456001276,-450.94955718655456,-449.44536260160083,-432.3008315375648,-428.6530582573554,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,18,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-418.57774816791937,-432.3894466858686,291.7218544188662,-402.655784576827,-432.6398491031843,-428.8914606207526,-165.77190391702288,-435.30365176266844,-433.7305407348248,-177.6301525765923,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,9,100000,19,10,-500,500,0.7,20,0.95,693.1603479032105,undefined,-438.75039764614417,-442.3731496097653,-444.9698320690521,-427.91027917580067,-391.77364850629283,-207.1742878713918,-412.3824942778727,-432.3008315375648,-353.99948786642517,-409.45994583519905,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,0,10,-500,500,0.7,20,0.95,584.282595230427,-401.320666928123,-432.47301925800787,-457.59942052182,491.69481151478294,-158.32134864012892,-432.8293838051916,-413.6348382504638,-427.17997379192644,-408.3033668856219,-413.2975713692626,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,1,10,-500,500,0.7,20,0.95,584.282595230427,-461.85598158937995,-401.320666928123,-461.85598158937995,314.56263946100455,294.9005258738018,-432.8293838051916,-425.75201395558327,-429.7028841332928,-406.29119538438925,-413.2975713692626,-430.99061518950646,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,2,10,-500,500,0.7,20,0.95,584.282595230427,314.56263946100455,-376.48129162130977,-461.85598158937995,286.17602998536324,294.69623096653504,-430.1334182138018,-413.43792063515053,-425.8860541048119,-407.31216126011833,-429.8007040412034,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,3,10,-500,500,0.7,20,0.95,584.282595230427,294.9005258738018,-376.48129162130977,81.85971020688811,-459.9860351553564,-443.6017948679712,-432.8293838051916,-413.43792063515053,-410.144283602629,-408.3033668856219,-413.2975713692626,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,4,10,-500,500,0.7,20,0.95,584.282595230427,-432.8293838051916,-382.7343648193299,-448.9012991726105,-6.961019690462194,303.3062312069006,-411.9543473716975,-413.43792063515053,-410.144283602629,-397.03676013417436,-421.71393904653144,-430.99061518950646,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,5,10,-500,500,0.7,20,0.95,584.282595230427,-425.75201395558327,-376.48129162130977,-417.9048341164174,117.07832552116417,-443.6017948679712,-411.9543473716975,-412.28826061880994,-427.17997379192644,-406.29119538438925,-198.50076525349155,-426.582674336036,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,6,10,-500,500,0.7,20,0.95,584.282595230427,-429.7028841332928,-421.50775722856326,-402.88357341827725,297.55083174795004,-193.09499523553635,-443.23714801029814,-413.43792063515053,-410.144283602629,-237.78090366375983,292.7213358939179,-425.0902555977647,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,7,10,-500,500,0.7,20,0.95,584.282595230427,-406.29119538438925,-223.69292286673846,-418.3164094762987,500,-443.6017948679712,-382.72307237307774,-425.75201395558327,-425.8860541048119,-408.3033668856219,-413.2975713692626,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,8,10,-500,500,0.7,20,0.95,584.282595230427,-413.2975713692626,-415.460536496797,-396.567991056675,500,303.3062312069006,148.81935245773957,-423.1406440039363,-427.17997379192644,-406.29119538438925,-429.8007040412034,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,9,10,-500,500,0.7,20,0.95,584.282595230427,-430.99061518950646,-401.320666928123,-448.9012991726105,-203.3491737987612,294.9005258738018,-430.1334182138018,-413.43792063515053,-423.1324651380741,-397.03676013417436,-181.93118803560455,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,10,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-429.75377526550204,-402.88357341827725,-203.3491737987612,254.36734916053453,-411.9543473716975,-413.43792063515053,-425.8860541048119,-406.29119538438925,-443.90692426592705,-379.4895620263542,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,11,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-356.89871351758825,-438.7417611388661,500,303.3062312069006,-406.89464505855335,-425.75201395558327,-429.7028841332928,-426.60994158651323,292.7213358939179,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,12,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-429.75377526550204,-438.7417611388661,117.07832552116417,-443.6017948679712,-420.1226905026014,-413.43792063515053,-433.77261894149797,-390.14527430090016,500,-428.3647414851441,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,13,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-431.634314053311,-402.88357341827725,315.4125053668181,303.3062312069006,-406.89464505855335,-413.43792063515053,-425.8860541048119,-408.3033668856219,-413.2975713692626,-223.96267537291862,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,14,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-431.634314053311,-402.88357341827725,-19.30805801731725,-443.6017948679712,-436.09357498104987,-432.2001362002254,-195.73684794739194,-408.3033668856219,-413.2975713692626,-426.582674336036,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,15,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-173.33304876244296,-461.85598158937995,315.4125053668181,303.3062312069006,-436.09357498104987,-413.43792063515053,-429.7028841332928,-408.3033668856219,300.7981519372048,-420.79382910690504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,16,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-401.320666928123,-457.59942052182,314.56263946100455,-455.98264722431543,-443.23714801029814,-413.6348382504638,-410.144283602629,-406.29119538438925,-413.2975713692626,-195.67426526008686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,17,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-382.7343648193299,-448.9012991726105,-230.53548599731755,303.3062312069006,-420.1226905026014,-413.43792063515053,-429.7028841332928,-406.29119538438925,500,-426.582674336036,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,18,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-401.320666928123,-484.95812660784856,500,-413.3022265206415,-411.9543473716975,-413.43792063515053,-410.144283602629,-397.03676013417436,-413.2975713692626,-426.582674336036,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,10,100000,19,10,-500,500,0.7,20,0.95,584.282595230427,undefined,-421.25438076361763,-418.3164094762987,303.1998307320816,293.592703428903,-410.87560069925314,-413.43792063515053,-429.7028841332928,-408.3033668856219,-384.5838353943602,-192.28301543291468,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,0,10,-500,500,0.7,20,0.95,766.7903383022463,-390.14698444810216,-375.86339629879575,297.83327610783493,-422.6853017254632,500,-422.5985440502211,-420.29873526018974,287.4198697164459,-414.1098070204355,-402.98388260500553,500,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,1,10,-500,500,0.7,20,0.95,766.7903383022463,500,-435.8449964110575,305.6713004783827,-414.0761739848929,500,-430.1713723315008,-422.34653310409544,-239.3150782443043,-376.1741688525896,-429.9807035525132,-414.47067858705395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,2,10,-500,500,0.7,20,0.95,766.7903383022463,-401.3870437462144,-392.39654043633413,297.83327610783493,-421.4611067338182,-436.7582435002441,-436.25410794464204,-200.20908862305603,-426.7997445748215,-362.90261700614445,-404.36571500582744,-406.1453801685426,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,3,10,-500,500,0.7,20,0.95,766.7903383022463,500,-435.8449964110575,297.83327610783493,-401.3870437462144,-500,-417.02069904141007,-439.0243487814643,-426.7997445748215,-387.35374686259587,-407.4752997359934,-406.1453801685426,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,4,10,-500,500,0.7,20,0.95,766.7903383022463,-430.1713723315008,-392.39654043633413,500,-405.5262354499831,-436.7582435002441,-427.4302592487477,-422.34653310409544,310.06039891905743,-387.35374686259587,-66.98692604683828,-406.1453801685426,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,5,10,-500,500,0.7,20,0.95,766.7903383022463,-435.0282541926066,-392.39654043633413,282.97720303182484,-420.55030657628106,-436.7582435002441,-420.9103395899928,-425.05264738413825,-426.7997445748215,114.23395419116548,-179.29514936240977,-414.47067858705395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,6,10,-500,500,0.7,20,0.95,766.7903383022463,-426.7997445748215,-401.63117069753383,-47.176679045290086,-421.4611067338182,328.4779586581363,-430.1713723315008,-405.75719841694314,287.4198697164459,-387.35374686259587,-402.98388260500553,-409.61663335098524,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,7,10,-500,500,0.7,20,0.95,766.7903383022463,-408.4718054855524,-375.86339629879575,297.83327610783493,-405.5262354499831,-188.70559972730192,-424.5569758477973,-379.70316714035255,-426.7997445748215,-414.1098070204355,-429.9807035525132,-406.1453801685426,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,8,10,-500,500,0.7,20,0.95,766.7903383022463,-443.9697534418809,-392.39654043633413,297.83327610783493,-428.44516817648105,-186.48670183596434,-430.1713723315008,-154.69245854008017,-426.7997445748215,-409.76613215442416,-429.9807035525132,-426.556546123255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,9,10,-500,500,0.7,20,0.95,766.7903383022463,-414.47067858705395,-392.39654043633413,500,-419.0827936796485,288.69623001177365,-395.16317174677954,-437.4642861510509,-409.216197625384,-409.76613215442416,-402.98388260500553,500,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,10,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-439.9499249795183,327.73848452624634,-433.3027317575633,-436.7582435002441,-430.1713723315008,-453.825740400905,-192.88780926597406,-392.1548374491809,-429.9807035525132,500,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,11,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-392.39654043633413,500,-428.44516817648105,263.8716264165524,-423.1560072869974,-428.87415327632453,-426.7997445748215,-392.1548374491809,-231.10696981783764,-414.47067858705395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,12,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-390.97159559925296,500,-420.55030657628106,-390.662735465464,-436.25410794464204,-423.28594702849284,-426.7997445748215,-410.9399879471535,-179.29514936240977,-214.49073868303634,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,13,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-390.14698444810216,500,-401.3870437462144,500,-430.1713723315008,-435.0282541926066,-426.7997445748215,-408.4718054855524,-443.9697534418809,-414.47067858705395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,14,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-392.39654043633413,500,-399.62535541277276,-436.7582435002441,-430.1713723315008,-428.87415327632453,-426.7997445748215,-409.76613215442416,-381.73842565523313,500,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,15,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-392.39654043633413,500,-392.7798406024846,-390.662735465464,-424.5569758477973,-201.57238889175346,-405.2897184115728,-409.76613215442416,-421.3672327534311,500,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,16,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-390.14698444810216,297.83327610783493,-421.4611067338182,500,-436.25410794464204,-425.05264738413825,-452.59759218099384,-188.96639417981518,-429.9807035525132,306.2042764086308,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,17,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,160.67233371492898,147.98525020742426,-433.3027317575633,-446.47957778590876,-427.4302592487477,-437.4642861510509,-426.7997445748215,-409.76613215442416,-429.9807035525132,-414.47067858705395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,18,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-392.39654043633413,500,-420.55030657628106,500,-420.9103395899928,-428.87415327632453,-452.59759218099384,-409.76613215442416,-402.98388260500553,500,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,11,100000,19,10,-500,500,0.7,20,0.95,766.7903383022463,undefined,-426.5301178023115,-100.14785534200945,-421.4611067338182,316.3773726666529,-417.02069904141007,-422.34653310409544,-198.69486764316855,-459.2226390685217,-407.4752997359934,-414.47067858705395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,0,10,-500,500,0.7,20,0.95,599.9508912000811,-362.76154289649105,-438.3305777170373,-409.77816674203535,-372.07677359462525,-402.08981262125167,-419.22375457885755,-434.8197187529833,-429.70992934906417,-405.9636542452349,-408.6505929807538,-251.9063587688788,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,1,10,-500,500,0.7,20,0.95,599.9508912000811,-409.77816674203535,-408.0487716604107,-459.79944796531606,-413.32561758123825,-402.08981262125167,-419.22375457885755,-419.7739898965682,-392.2152127910024,-405.9636542452349,-419.24668005134623,-73.2134378415276,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,2,10,-500,500,0.7,20,0.95,599.9508912000811,-413.32561758123825,-419.0056212197467,-409.77816674203535,-413.32561758123825,-402.08981262125167,-440.57583605955585,-419.7739898965682,-414.5122431380135,-457.36877811204687,-408.6505929807538,151.63735553589402,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,3,10,-500,500,0.7,20,0.95,599.9508912000811,-402.1154467594427,-362.76154289649105,-394.7450310429046,-420.1938799320118,-402.1154467594427,-419.22375457885755,500,-414.5122431380135,-405.9636542452349,-429.0827436030316,-387.3818931896583,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,4,10,-500,500,0.7,20,0.95,599.9508912000811,-440.57583605955585,-408.0487716604107,-409.77816674203535,-409.072226223764,-402.08981262125167,36.18014669295954,-197.40969862214052,-413.80947133883996,-388.38088013754236,-408.6505929807538,-437.39124785871024,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,5,10,-500,500,0.7,20,0.95,599.9508912000811,295.47391388771,-215.88482056252315,-409.77816674203535,-409.072226223764,-406.8973017930218,-401.1560005453583,488.0050998961872,-408.4295100564675,-426.1967441022588,-408.6505929807538,-393.0047221393861,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,6,10,-500,500,0.7,20,0.95,599.9508912000811,-417.2985794866372,-419.0056212197467,-409.77816674203535,-210.37172634220738,-402.08981262125167,-419.22375457885755,488.7996182878336,-417.2985794866372,-426.1967441022588,-408.6505929807538,307.47692711178104,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,7,10,-500,500,0.7,20,0.95,599.9508912000811,-426.1967441022588,-233.61858737976337,-409.77816674203535,-409.072226223764,-407.4224001777098,-419.22375457885755,301.2846208507964,-414.5122431380135,-418.86114522088246,-425.11026092119477,-52.15325296198279,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,8,10,-500,500,0.7,20,0.95,599.9508912000811,-413.43886656887037,-408.0487716604107,-409.77816674203535,-420.1938799320118,-402.9479886186612,-218.94652793472267,-409.95707736235545,-414.5122431380135,-426.1967441022588,-408.37672055000155,-134.97046929421046,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,9,10,-500,500,0.7,20,0.95,599.9508912000811,-419.44769456828294,-419.0056212197467,-430.08107318749757,-437.0475470356517,-402.9479886186612,-399.8767588434646,-230.5188404717078,-455.76051694662937,-449.08580267966767,-408.6505929807538,307.47692711178104,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,10,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-425.5278285692465,-394.7450310429046,-440.45314795191337,-402.08981262125167,-211.40983797192004,276.526928556241,-414.5122431380135,-408.176428772467,-408.6505929807538,-393.0047221393861,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,11,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-215.88482056252315,-459.79944796531606,-420.1938799320118,-407.4224001777098,-184.6308383546804,-419.7739898965682,-392.2152127910024,-426.1967441022588,-408.6505929807538,-442.4471314864581,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,12,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-216.8540231220621,-429.573490262629,-418.2625943688083,-468.2098494515964,-434.23074820398614,500,-429.70992934906417,-412.73571893274976,-408.37672055000155,-418.43393865964657,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,13,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-419.0056212197467,-410.85987898779587,-304.7112341991882,-402.1154467594427,-419.22375457885755,-434.8197187529833,-424.72405059874603,-418.86114522088246,-408.6505929807538,-442.4471314864581,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,14,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-419.0056212197467,-409.77816674203535,-413.32561758123825,-402.9479886186612,-184.61777042683198,474.3132449911242,-424.72405059874603,-426.1967441022588,-429.0827436030316,-428.9977462036576,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,15,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-419.0056212197467,-394.7450310429046,-418.2625943688083,-415.8154867151474,-218.94652793472267,-419.7739898965682,-414.5122431380135,-142.74411689840076,-419.24668005134623,-393.0047221393861,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,16,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-419.0056212197467,-428.3987981548186,-447.65747286997004,-402.08981262125167,-221.76677165009215,316.6603918161421,-414.5122431380135,-405.9636542452349,-408.6505929807538,-442.4471314864581,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,17,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-408.0487716604107,-409.77816674203535,280.14031439677694,-407.4224001777098,-419.22375457885755,272.6553242256688,-417.2985794866372,-426.1967441022588,-467.9124151568537,-442.4471314864581,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,12,100000,18,10,-500,500,0.7,20,0.95,599.9508912000811,undefined,-215.88482056252315,-409.77816674203535,-420.1938799320118,-407.4224001777098,-437.7691832751467,-434.8197187529833,-429.70992934906417,-399.75646460126734,-419.24668005134623,-116.31870725358777,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
