Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
schwefel226,1,100000,15,4,-500,500,0.7,20,0.95,0.02606370899798094,undefined,-420.9493034897376,-420.8916266458792,-420.68230111113587,-421.311921037309,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,1,100000,16,4,-500,500,0.7,20,0.95,0.02606370899798094,undefined,-420.9493034897376,-420.8916266458792,-420.68230111113587,-421.311921037309,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,1,100000,17,4,-500,500,0.7,20,0.95,0.02606370899798094,undefined,-420.9493034897376,-420.8916266458792,-420.68230111113587,-421.311921037309,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,1,100000,18,4,-500,500,0.7,20,0.95,0.02606370899798094,undefined,-420.9493034897376,-420.8916266458792,-420.68230111113587,-421.311921037309,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,1,100000,19,4,-500,500,0.7,20,0.95,0.02606370899798094,undefined,-420.9493034897376,-420.8916266458792,-420.68230111113587,-421.311921037309,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,0,4,-500,500,0.7,20,0.95,0.09403947732357665,-420.6380977524196,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.66666714645385,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,1,4,-500,500,0.7,20,0.95,0.09403947732357665,-420.7846041093789,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,2,4,-500,500,0.7,20,0.95,0.09403947732357665,-420.254219373633,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,3,4,-500,500,0.7,20,0.95,0.09403947732357665,-420.66666714645385,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,4,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,5,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,6,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,7,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,8,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,9,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,10,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,11,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,12,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,13,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,14,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,15,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,16,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,17,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,18,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,2,100000,19,4,-500,500,0.7,20,0.95,0.09403947732357665,undefined,-420.6380977524196,-420.7846041093789,-420.254219373633,-420.62565323972854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,0,4,-500,500,0.7,20,0.95,0.030681696479177845,-420.8785520367373,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,1,4,-500,500,0.7,20,0.95,0.030681696479177845,-421.42453653477384,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,2,4,-500,500,0.7,20,0.95,0.030681696479177845,-421.00309467421187,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,3,4,-500,500,0.7,20,0.95,0.030681696479177845,-421.1289114126909,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,4,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,5,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,6,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,7,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,8,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,9,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,10,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,11,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,12,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,13,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,14,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,15,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,16,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,17,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,18,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,3,100000,19,4,-500,500,0.7,20,0.95,0.030681696479177845,undefined,-420.8785520367373,-421.42453653477384,-421.00309467421187,-421.1289114126909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,0,4,-500,500,0.7,20,0.95,0.08814397815876873,-420.67129613542244,-420.18855937437456,-420.7065209161468,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,1,4,-500,500,0.7,20,0.95,0.08814397815876873,-420.5737453459178,-420.18855937437456,-421.05101511856236,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,2,4,-500,500,0.7,20,0.95,0.08814397815876873,-420.29576386305723,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,3,4,-500,500,0.7,20,0.95,0.08814397815876873,-420.99857261058537,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,4,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,5,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,6,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,7,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,8,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,9,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,10,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,11,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,12,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,13,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,14,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,15,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,16,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,17,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.67129613542244,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,18,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,4,100000,19,4,-500,500,0.7,20,0.95,0.08814397815876873,undefined,-420.18855937437456,-420.5737453459178,-420.29576386305723,-420.99857261058537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,0,4,-500,500,0.7,20,0.95,0.24730901671296124,-421.077217332185,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,1,4,-500,500,0.7,20,0.95,0.24730901671296124,-420.150387054091,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,2,4,-500,500,0.7,20,0.95,0.24730901671296124,-421.0313997213787,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,3,4,-500,500,0.7,20,0.95,0.24730901671296124,-422.0974046666555,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,4,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,5,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,6,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,7,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,8,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,9,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,10,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,11,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,12,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,13,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel226,5,100000,14,4,-500,500,0.7,20,0.95,0.24730901671296124,undefined,-421.077217332185,-420.150387054091,-421.0313997213787,-422.0974046666555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
